age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
31,Private,59443,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,388997,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K
43,Private,280249,Some-college,10,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,54272,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
53,Private,118278,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-States,>50K
42,State-gov,142995,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,12,_RARE_,<=50K
28,Local-gov,100841,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
18,Private,104301,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,<=50K
25,Private,249866,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,20,United-States,<=50K
69,?,177296,9th,5,Married-civ-spouse,?,Husband,White,Male,0,0,30,United-States,>50K
75,Federal-gov,337319,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,14,United-States,>50K
57,Self-emp-not-inc,30390,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23,?,318945,HS-grad,9,Never-married,?,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Private,144582,Assoc-acdm,12,Separated,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,400528,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,289590,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,185177,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
44,State-gov,153508,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,106366,9th,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,244698,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,297923,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,256172,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Private,238333,HS-grad,9,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,40,Haiti,<=50K
39,Private,398224,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
49,Private,78172,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,<=50K
36,Private,75564,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,<=50K
26,Private,185259,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
42,Private,153980,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
60,Self-emp-not-inc,98028,10th,6,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,30,United-States,<=50K
31,Private,83904,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
41,Local-gov,445286,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
28,Private,222621,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
59,?,368572,7th-8th,4,Married-civ-spouse,?,Husband,White,Male,0,0,44,United-States,<=50K
66,Private,108131,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
57,Private,316217,Assoc-voc,11,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,536122,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
22,Private,213996,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K
17,Private,377838,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,5,United-States,<=50K
31,Self-emp-not-inc,247529,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4103,0,40,United-States,<=50K
35,Federal-gov,188620,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,247251,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
36,Private,153355,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
28,Private,352031,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Local-gov,61568,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,30,United-States,>50K
20,Private,235277,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,12,United-States,<=50K
36,Private,303379,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,<=50K
29,Private,125587,11th,7,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
41,Self-emp-not-inc,58605,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9298,0,60,United-States,<=50K
63,?,246868,7th-8th,4,Married-civ-spouse,?,Husband,White,Male,0,0,25,United-States,<=50K
28,Private,229952,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,India,<=50K
54,Self-emp-inc,200853,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K
46,Private,304546,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
50,Private,175901,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
39,Private,124088,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K
75,Self-emp-not-inc,29766,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,<=50K
64,Private,174557,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,7,United-States,<=50K
39,Private,126104,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,50,United-States,>50K
20,Private,144161,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,95,United-States,<=50K
21,Private,150825,HS-grad,9,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,35,United-States,<=50K
49,Private,354553,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
42,Private,219350,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Poland,>50K
44,Private,198189,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
51,State-gov,136932,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-States,>50K
81,Local-gov,163245,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,United-States,<=50K
28,Private,172023,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
24,Private,403016,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
35,Private,189599,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
27,Private,232976,HS-grad,9,Separated,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Local-gov,336132,HS-grad,9,Never-married,Protective-serv,Unmarried,White,Female,0,1729,40,United-States,<=50K
40,Private,246843,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
20,State-gov,334206,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
31,Local-gov,52860,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,25,United-States,<=50K
54,Private,255987,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
81,Private,126275,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Female,0,1361,40,United-States,<=50K
35,Private,197127,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
61,Private,112320,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,71180,HS-grad,9,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
33,Private,171996,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,194893,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
25,Private,216710,Some-college,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,<=50K
32,Private,108392,Assoc-voc,11,Separated,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
28,Private,120361,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,132930,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
44,Private,107189,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
63,Private,158275,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
30,Private,177815,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
47,Private,188500,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7298,0,50,United-States,>50K
34,Private,172679,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,265162,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States,>50K
27,Private,163358,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,10,United-States,<=50K
39,Self-emp-not-inc,105670,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,<=50K
28,Private,182202,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
69,Private,142124,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,212047,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,42,United-States,<=50K
34,Self-emp-not-inc,154044,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,India,>50K
55,Private,51796,10th,6,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
67,Federal-gov,54772,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7298,0,40,United-States,>50K
29,Private,127775,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
75,Private,116358,Masters,14,Married-civ-spouse,Sales,Wife,Black,Female,0,0,60,United-States,>50K
28,Private,157069,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,312642,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
18,Private,142526,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,36,United-States,<=50K
40,Private,195867,11th,7,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Private,500387,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
66,Self-emp-not-inc,164061,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
47,Private,94137,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,El-Salvador,<=50K
64,Private,143388,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2444,8,United-States,<=50K
26,Private,315558,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,<=50K
59,Private,77774,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,>50K
25,Private,174354,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
27,Private,270571,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,50,United-States,<=50K
39,Self-emp-not-inc,204108,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States,<=50K
36,Private,164157,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
40,State-gov,106988,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
18,Private,409384,12th,8,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,25,United-States,<=50K
27,Local-gov,161950,Assoc-voc,11,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,State-gov,88555,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,10,United-States,<=50K
19,?,346705,11th,7,Never-married,?,Own-child,White,Female,0,0,35,United-States,<=50K
46,Private,159133,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1817,49,United-States,>50K
21,Private,122747,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,165236,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,>50K
22,?,396434,Some-college,10,Never-married,?,Not-in-family,White,Male,0,0,20,United-States,<=50K
53,Private,105662,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
27,Private,288496,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
40,Private,744976,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
18,Private,35848,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,<=50K
41,Private,153272,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
22,Private,162507,11th,7,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,38,?,<=50K
17,Private,94080,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,United-States,<=50K
51,Private,35443,12th,5,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
36,Private,176690,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,44,United-States,<=50K
26,Private,214438,12th,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,35,United-States,<=50K
60,Private,155012,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
22,Private,93913,Assoc-voc,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
59,Private,75991,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
36,State-gov,113429,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,45,United-States,>50K
40,Self-emp-not-inc,425614,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
41,State-gov,327447,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,96,United-States,>50K
28,Private,208201,11th,7,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
24,Private,30405,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,20,_RARE_,<=50K
34,State-gov,237681,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,35,United-States,<=50K
32,Private,110670,HS-grad,9,Widowed,Craft-repair,Unmarried,White,Female,0,0,45,United-States,<=50K
33,Private,341537,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
39,Private,390551,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
27,Private,285351,Some-college,10,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,<=50K
23,Private,184630,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,<=50K
20,Private,323887,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-States,<=50K
21,Private,246944,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,55,United-States,<=50K
28,Private,228905,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,827147,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
20,State-gov,136297,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,163385,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,>50K
23,Private,348052,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Other,Female,0,0,40,United-States,<=50K
30,Private,276904,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,45,United-States,<=50K
39,Private,54588,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,<=50K
43,Private,93571,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
39,Private,168382,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,212773,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
20,Private,146615,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
29,Local-gov,141623,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,159124,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
57,Private,96091,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Private,305234,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
38,?,164738,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,50,United-States,<=50K
58,Private,83732,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,42,France,>50K
41,Self-emp-not-inc,140507,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
32,Private,168336,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,16,United-States,<=50K
20,Private,204777,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
49,Self-emp-not-inc,102440,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,5,United-States,<=50K
22,Private,191193,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
39,?,107527,Some-college,10,Never-married,?,Unmarried,White,Male,0,1229,8,United-States,<=50K
44,Private,181285,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
